-8945.92577505112,1217.27087116241
-8938.91918510199,1225.85900110006
-8935.66415512562,1233.36212104559
-8935.02050513029,1244.69036096334
-8931.32411515713,1242.81458097696
-8929.63223516941,1233.41729104519
-8926.80017518997,1229.1875910759
-8916.75923526287,1237.86767101288
-8906.22176533937,1229.75768107176
-8898.92093539238,1233.25178104639
-8884.92614549398,1246.41902095079
-8873.78180557489,1241.10431098938
-8868.66938561201,1230.30938106775
-8859.76862567663,1238.58488100767
-8858.33420568705,1247.72471094131
-8865.85571563244,1236.34130102396
-8863.1339956522,1240.23998099566
-8856.77105569839,1251.32915091515
-8842.04066580534,1244.50646096468
-8837.16731584072,1241.12270098925
-8837.03858584166,1269.09389078617
-8848.27487576008,1290.44468063116
-8858.03996568918,1299.30866056681
-8861.92025566101,1303.11539053917
-8875.82309556007,1305.04634052515
-8881.43204551935,1300.61435055733
-8891.98790544271,1275.71429073811
-8911.35257530212,1245.51791095734
-8931.93098515272,1228.8014010787
-8946.84527504444,1225.9509510994
-8957.6769849658,1220.13971114159
-8975.09231483936,1214.80661118031
-8976.69224482775,1225.2337411046
-8965.32722491026,1207.94714123011
-8960.45387494564,1162.00892156363
-8951.86574500799,1134.07451176643
-8939.63639509678,1101.21158200502
-8935.75610512495,1073.09327220917
-8930.77241516113,1074.74837219715
-8936.01356512308,1091.17064207792
-8934.00905513763,1076.23796218634
-8930.2942751646,1026.67691254616
-8920.10621523857,1001.629732728
-8914.93862527609,1020.47948259115
-8921.81648522615,1066.4912622571
-8925.27380520105,1112.92601191998
-8927.4438251853,1150.47839164734
-8921.06249523163,1192.37081134319
-8910.26756531,1234.18967103958
-8908.06076532602,1270.25246077776
-8907.65618532896,1300.0258705616
-8900.04272538424,1325.49602037668
-8889.35813546181,1326.7465403676
-8888.75126546621,1318.04807043076
-8877.86438554525,1320.14453041553
-8869.79117560387,1295.17091059685
-8864.84426563978,1253.09459090233
-8850.94142574072,1230.36455106735
-8830.58369588852,1238.75039100647
-8825.45288592577,1252.9474709034
-8829.0021559,1259.65982085466
-8828.26655590534,1248.05573093891
-8833.34219586849,1241.98703098297
-8836.68917584419,1236.50681102276
-8833.34219586849,1238.41937100887
-8839.11665582657,1229.15081107616
-8848.78979575634,1228.24970108271
-8852.5413557291,1215.65255117416
-8866.88555562496,1177.86110144854
-8877.29429554939,1130.72753179073
-8875.54724556208,1103.27126199007
-8883.6572355032,1070.37155222893
-8888.86160546541,1043.74283242226
-8900.42891538143,1060.0731523037
-8907.43550533056,1067.61305224895
-8932.17005515099,1056.92846232653
-8936.45492511988,1059.66857230663
-8937.7054451108,1055.64116233587
-8938.71689510345,1043.48537242413
-8936.96984511614,1050.41840237379
-8933.05277514458,1081.64462214708
-8933.05277514458,1117.92809188366
-8938.82723510265,1162.30316156149
-8941.43861508369,1183.23098140955
-8938.22036510706,1181.04257142544
-8938.09163510799,1170.65222150087
-8937.2089151144,1173.19004148245
-8939.36054509878,1196.85797131062
-8948.18774503469,1245.31562095881
-8944.84076505899,1296.25592058897
-8942.43167507648,1305.67160052061
-8934.1377851367,1280.12789070606
-8917.1270352602,1199.43257129192
-8907.43550533056,1113.7903419137
-8908.94348531961,1060.62485229969
-8900.4473053813,1064.68904227018
-8895.55556541681,1087.23518210649
-8911.64681529999,1133.57798177004
-8928.34493517876,1226.04290109873
-8925.16346520185,1318.12163043022
-8920.8602052331,1356.31766015291
-8914.44209527969,1355.43494015932
-8895.27971541882,1360.8232101202
-8884.41122549772,1357.51301014423
-8874.44384557009,1344.10670024157
-8867.65793561935,1306.26008051634
-8874.94037556648,1285.33226066828
-8885.11004549265,1305.87389051914
-8884.08020550013,1321.45022040606
-8874.51740556955,1280.23823070526
-8872.34738558531,1212.41591119766
-8871.88763558865,1167.30524152517
-8876.04377555847,1141.19144171476
-8884.66868549585,1154.59775161743
-8886.82031548023,1184.05853140354
-8885.49623548985,1192.66505134106
-8895.51878541708,1195.14770132303
-8900.1162853837,1206.31043124199
-8907.84008532763,1180.32536143064
-8919.03959524632,1150.31288164854
-8940.05936509371,1166.58803153038
-8971.80050486326,1199.41418129206
-8996.55344468355,1205.5932212472
-9007.84490460157,1210.81598120928
-9004.13012462854,1227.45893108845
-8998.92575466633,1249.45337092876
-8997.03158468008,1268.26634079218
-8991.90077471733,1274.51894074678
-8982.09890478849,1235.05400103331
-8956.75748497248,1121.18312186003
-8927.31509518623,958.781033039093
-8905.24709534645,856.771703779697
-8892.96257543564,841.029863893986
-8886.7835354805,902.158223450184
-8886.06632548571,989.56589281559
-8886.63641548157,1110.18590193987
-8878.10345554352,1201.28996127844
-8860.89041566849,1205.46449124813
-8847.64961576462,1195.93847131729
-8830.43657588959,1257.58175086975
-8820.67148596048,1331.58311033249
-8814.51083600521,1376.96963000298
-8807.92721605301,1396.84921985865
-8795.5875261426,1410.43942975998
-8797.53686612844,1385.00605994463
-8809.95011603832,1364.59316009283
-8831.28251588345,1357.51301014423
-8850.75752574205,1348.92488020658
-8855.75960570574,1346.01926022768
-8855.41019570827,1331.17853033543
-8861.93864566088,1300.87181055546
-8865.26723563671,1277.35100072622
-8865.24884563684,1255.55885088444
-8868.37514561415,1222.53041112423
-8870.87618559599,1195.07414132357
-8884.30088549852,1187.40551137924
-8891.49137544632,1174.20149147511
-8905.43099534512,1152.07832163572
-8910.23078531027,1143.54536169767
-8922.51530522108,1131.38957178593
-8936.45492511988,1116.64079189301
-8943.05693507195,1114.0110219121
-8949.56699502468,1122.17618185282
-8957.49308496714,1113.33059191704
-8965.95248490572,1110.90311193466
-8971.2304148674,1105.36772197485
-8968.95005488396,1104.24593198299
-8962.43999493122,1121.97389185429
-8954.40356498957,1135.36181175709
-8951.4243850112,1142.33162170649
-8943.18566507101,1152.75875163078
-8928.27137517929,1186.00787138939
-8923.9865052104,1207.78163123131
-8920.21655523777,1234.52069103718
-8914.55243527889,1254.95198088884
-8909.09060531855,1258.09667086601
-8906.29532533884,1254.41867089272
-8887.83176547289,1267.49396079779
-8876.33801555634,1260.30347084999
-8874.16799557209,1248.29480093718
-8865.19367563725,1247.89022094011
-8852.06321573257,1249.1039609313
-8843.82449579239,1233.89543104172
-8835.4202658534,1224.22229111195
-8818.11527597904,1220.59946113825
-8808.3685760498,1208.3333312273
-8801.729786098,1183.61717140675
-8794.42895615101,1146.72683167458
-8796.30473613739,1124.12552183867
-8806.43762606382,1131.83093178272
-8820.02783596516,1167.48914152384
-8836.45010584593,1182.82640141249
-8845.22213578224,1171.22231149673
-8844.46814578772,1167.63626152277
-8859.1249756813,1148.56583166122
-8881.41365551949,1142.88332170248
-8906.11142534018,1165.00649154186
-8934.85499513149,1163.38817155361
-8964.5916249156,1153.60469162464
-8983.84595477581,1155.18623161316
-9003.04511463642,1152.18866163492
-9028.03712445498,1127.19665181637
-9034.73108440638,1115.05925190449
-9028.9014544487,1114.43399190903
-9022.28105449677,1086.15017211437
-9012.36884456873,1062.8684322834
-9001.7945946455,1049.05754238367
-8987.72624474764,1030.55720251799
-8967.12944489717,1009.07768267393
-8948.84978502989,1003.43195271492
-8938.97435510159,1012.2223726511
-8922.38657522202,1045.48988240957
-8904.070135355,1115.50061190128
-8892.66833543777,1159.10330158472
-8871.70373558998,1193.32709133625
-8847.64961576462,1232.01965105534
-8836.81790584326,1256.3496208787
-8826.39077591896,1281.52553069592
-8813.40743601322,1320.1629204154
-8815.228046,1339.52759027481
-8823.44837594032,1341.95507025719
-8834.00423586369,1343.61017024517
-8829.42512589693,1331.03141033649
-8822.87828594446,1325.47763037682
-8822.98862594366,1335.77603030205
-8814.54761600494,1345.37561023235
-8808.05594605207,1334.48873031139
-8804.89286607504,1333.16465032101
-8811.66038602591,1326.26840037107
-8811.8810660243,1315.41830044985
-8814.01430600882,1308.43010050058
-8820.57953596115,1287.88847064972
-8840.47751581669,1244.98460096121
-8872.31060558558,1203.71744126081
-8895.70268541574,1169.95340150595
-8913.87200528383,1122.24974185228
-8927.92196518183,1108.60436195135
-8944.38101506233,1152.15188163519
-8955.12077498436,1182.31148141623
-8970.71549487114,1190.07206135988
-8978.38412481546,1183.35971140862
-8978.95421481133,1148.67617166042
-8987.57912474871,1129.10921180248
-8997.93269467354,1152.29900163412
-9002.2911246419,1190.69732135534
-9004.47953462601,1189.75943136215
-8999.09126466513,1177.27262145281
-8984.93096476793,1149.44855165482
-8975.38655483723,1124.49332183599
-8955.02882498503,1064.98328226805
-8933.56769514084,978.605452895164
-8916.06041526794,945.687353134155
-8903.242585361,989.602672815323
-8891.62010544538,1066.6567722559
-8893.4223254323,1111.34447193146
-8887.26167547703,1106.7101919651
-8873.04620558023,1078.40798217058
-8865.28562563658,1041.48086243868
-8866.3154656291,1063.87988227606
-8859.49277567863,1126.68173182011
-8862.15932565928,1144.59359169006
-8869.7176156044,1154.48741161823
-8881.26653552055,1228.9669110775
-8887.53752547503,1325.36729037762
-8891.30747544765,1390.48627990484
-8888.34668546915,1455.45814943314
-8878.82066553831,1504.76173907518
-8884.06181550026,1512.68782901764
-8881.08263552189,1474.06882929802
-8879.7033855319,1395.52513986826
-8874.55418556929,1309.57028049231
-8866.4258056283,1224.73721110821
-8868.83489561081,1162.10087156296
-8883.25265550613,1123.42670184374
-8895.70268541574,1104.83441197872
-8905.85396534204,1077.24941217899
-8917.49483525753,1020.16685259342
-8923.43480521441,1030.59398251772
-8925.62321519852,1116.89825189114
-8933.95388513803,1161.38366156816
-8946.97400504351,1154.08283162117
-8944.6752550602,1158.03668159246
-8946.20162504911,1167.80177152157
-8953.24499499798,1172.63834148645
-8949.19919502735,1164.19733154774
-8939.23181509972,1165.06166154146
-8936.80433511734,1168.97873151302
-8935.66415512562,1184.99642139673
-8934.17456513643,1192.99607133865
-8934.0274451375,1186.87220138311
-8931.56318515539,1184.683791399
-8925.01634520292,1197.74069130421
-8913.08123528957,1215.28475117683
-8896.6037954092,1235.51375102997
-8874.40706557035,1246.36385095119
-8861.64440566301,1234.99883103371
-8850.53684574366,1249.36142092943
-8843.71415579319,1281.13934069872
-8850.27938574553,1298.70179057121
-8846.2335857749,1312.18166047335
-8843.95322579145,1338.93911027908
-8849.56217575073,1351.95923018456
-8855.11595571041,1346.18477022648
-8850.51845574379,1353.48560017347
-8847.46571576595,1368.25277006626
-8847.92546576262,1364.04146009684
-8848.71623575687,1358.52446013689
-8845.8473957777,1342.56194025278
-8842.73948580027,1284.21047067642
-8837.27765583992,1218.3742711544
-8838.62012583017,1170.13730150461
-8851.07015573978,1148.30837166309
-8867.49242562056,1149.11753165722
-8882.14925551414,1143.21434170008
-8898.18533539772,1131.66542178392
-8912.54792529345,1126.35071182251
-8923.25090521574,1134.62621176243
-8930.22071516514,1126.93919181824
-8942.70752507448,1125.68867182732
-8955.91154497862,1146.37742167711
-8967.62597489357,1141.98221170902
-8987.15615475178,1114.50755190849
-8985.44588476419,1105.68035197258
-8980.07600480318,1062.61097228527
-8977.37267482281,1014.88892263174
-8977.74047482014,1013.25221264362
-8976.98648482561,1037.72930246592
-8980.53575479984,1044.27614241838
-8973.78662484884,1050.49196237326
-8970.51320487261,1044.22097241879
-8965.52951490879,1013.01314264536
-8946.33035504818,985.1155128479
-8926.85534518957,982.890322864056
-8914.97540527582,1031.40314251184
-8912.23529529572,1100.05301201344
-8901.38519537449,1154.96555161476
-8897.13710540533,1222.87982112169
-8885.90081548691,1299.78680056334
-8869.68083560467,1341.71600025892
-8859.5111656785,1335.38984030485
-8843.19923579693,1336.97138029337
-8816.97509598732,1357.05326014757
-8807.06288605928,1366.11953008175
-8803.49522608519,1367.60912007093
-8804.02853608131,1368.41828006506
-8798.51153612137,1369.20905005932
-8795.0909961462,1350.13862019777
-8797.73915612698,1334.65424031019
-8801.729786098,1323.14210039377
-8806.06982606649,1305.85550051928
-8808.9202760458,1303.5935305357
-8810.53859603405,1308.52205049992
-8815.779745996,1305.94745051861
-8827.65968590975,1299.27188056707
-8841.30506581068,1284.61505067348
-8857.98479568958,1256.4047908783
-8871.44627559185,1242.33644098043
-8880.56771552563,1239.228531003
-8887.51913547516,1221.42701113224
-8892.87062543631,1194.13625133038
-8894.48894542456,1169.54882150888
-8894.93030542135,1134.49748176336
-8904.52988535166,1107.96071195602
-8909.78942531347,1106.74697196484
-8922.86471521854,1100.78861200809
-8937.08018511534,1087.93400210142
-8945.26373505592,1080.66995215416
-8946.66137504578,1073.1852222085
-8954.03576499224,1052.7171523571
-8955.08399498463,1052.11028236151
-8958.68843495846,1080.17342215776
-8961.15269494057,1107.64808195829
-8959.40564495325,1126.58978182077
-8955.21272498369,1137.2192017436
-8957.38274496794,1148.34515166283
-8963.30432492495,1173.96242147684
-8968.82132488489,1195.71779131889
-8973.25331485271,1195.93847131729
-8965.63985490799,1213.15151119232
-8954.93687498569,1251.91763091087
-8943.03854507208,1279.07966071367
-8918.63501524925,1281.87494069338
-8884.02503550053,1282.40825068951
-8862.747805655,1261.27814084291
-8855.79638570547,1249.7108309269
-8853.57119572163,1266.35378080606
-8854.50908571482,1282.64732068777
-8856.45842570066,1310.67368048429
-8854.61942571402,1349.66048020124
-8842.31651580334,1362.03695011139
-8831.50319588184,1312.40234047174
-8823.06218594313,1256.44157087803
-8812.56149601936,1194.7799013257
-8805.3526160717,1126.49783182144
-8808.57086604834,1088.61443209648
-8827.75163590908,1082.82158213854
-8854.14128571749,1110.29624193907
-8874.18638557196,1134.33197176456
-8885.23877549171,1149.66923165321
-8897.41295540333,1152.20705163479
-8901.64265537262,1147.00268167257
-8904.60344535112,1145.20046168566
-8917.64195525646,1126.38749182224
-8928.74951517582,1095.27161204815
-8930.22071516514,1091.48327207565
-8940.24326509237,1090.04885208607
-8955.80120497942,1065.36947226524
-8969.52014487982,1053.71021234989
-8986.40216475725,1070.09570223093
-9001.13255465031,1086.33407211304
-8995.2661446929,1136.88818174601
-8980.35185480118,1200.07622128725
-8966.76164489985,1242.2444909811
-8955.98510497808,1259.93567085266
-8952.39905500412,1258.40930086374
-8959.00106495619,1256.86454087496
-8955.41501498222,1271.19035077095
-8944.76720505953,1287.11609065533
-8936.17907512188,1267.58591079712
-8917.47644525766,1216.31459116936
-8900.87027537823,1162.76291155815
-8895.64751541615,1146.50615167618
-8893.1464754343,1185.60329139233
-8887.59269547462,1251.67856091261
-8887.20650547743,1282.86800068617
-8889.24779546261,1330.49810034037
-8877.57014554739,1390.76212990284
-8865.02816563845,1402.71562981606
-8855.79638570547,1368.45506006479
-8841.56252580881,1346.33189022541
-8838.47300583124,1348.94327020645
-8843.08889579773,1341.93668025732
-8849.28632575274,1337.81732028723
-8862.47195565701,1333.01753032207
-8872.45772558451,1323.87770038843
-8872.66001558304,1299.62129056454
-8874.40706557035,1254.97037088871
-8881.76306551695,1203.88295125961
-8894.45216542482,1152.94265162945
-8903.81267535686,1106.52629196644
-8918.74535524845,1055.49404233694
-8935.22279512882,1012.35110265017
-8954.3300049901,1020.09329259396
-8978.93582481146,1054.97912234068
-8991.01805472374,1101.72650200129
-8977.8692048192,1115.40866190195
-8964.16865491867,1071.07037222385
-8965.69502490759,1033.57316249609
-8971.89245486259,1040.56136244535
-8978.38412481546,1070.59223222733
-8983.34942477942,1086.7938221097
-8977.06004482508,1082.80319213867
-8954.99204498529,1018.43819260597
-8931.32411515713,980.646742880344
-8912.32724529505,1038.09710246325
-8907.56423532963,1131.83093178272
-8891.56493544579,1185.51134139299
-8869.36820560694,1210.61369121075
-8854.38035571575,1225.74866110086
-8852.6516957283,1228.43360108137
-8854.47230571508,1263.70562082529
-8858.88590568304,1325.67992037535
-8869.84634560347,1334.93009030819
-8861.18465566635,1322.02031040192
-8841.83837580681,1337.37596029043
-8833.48931586742,1356.77741014957
-8823.90812593699,1353.9085701704
-8819.0163859725,1343.38949024677
-8813.84879601002,1342.56194025278
-8815.35677599907,1347.06749022007
-8824.75406593084,1368.21599006653
-8830.85954588652,1379.08447998762
-8841.63608580828,1341.44015026093
-8845.09340578318,1277.77397072315
-8850.61040574312,1196.58212131262
-8860.04447567463,1140.03287172318
-8869.05557560921,1133.13662177324
-8889.87305545807,1144.83266168833
-8901.97367537022,1150.57034164667
-8906.18498533964,1160.88713157177
-8912.30885529518,1174.01759147644
-8925.54965519905,1156.25285160542
-8933.47574514151,1126.93919181824
-8934.98372513056,1082.36183214188
-8939.54444509745,1018.93472260237
-8945.15339505672,993.335842788219
-8945.64992505312,1026.62174254656
-8955.61730498075,1053.50792235136
-8960.95040494204,1056.30320233107
-8948.35325503349,1058.52839231491
-8929.04375517368,1048.87364238501
-8922.16589522362,1040.63492244482
-8922.79115521908,1069.4520522356
-8934.59753513336,1110.0020019412
-8934.15617513657,1144.48325169086
-8922.55208522081,1183.76429140568
-8913.09962528944,1198.16366130114
-8903.15063536167,1187.25839138031
-8895.40844541788,1180.56443142891
-8886.80192548037,1201.32674127817
-8898.05660539865,1233.14144104719
-8904.60344535112,1269.16745078564
-8901.34841537476,1290.55502063036
-8894.83835542202,1290.86765062809
-8868.04412561655,1301.69936054945
-8843.64059579372,1323.3995603919
-8831.92616587877,1315.41830044985
-8827.88036590815,1308.44849050045
-8815.74296599627,1314.59075045586
-8808.49730604887,1319.46410042048
-8817.01187598705,1304.25557053089
-8827.80680590868,1308.22781050205
-8832.93761587143,1316.39297044277
-8846.71172577143,1312.88048046827
-8851.84253573418,1322.20421040058
-8866.11317563057,1330.35098034143
-8873.02781558037,1325.38568037748
-8869.40498560667,1289.45162063837
-8868.08090561628,1228.26809108257
-8870.43482559919,1176.35312145948
-8867.60276561975,1157.7976115942
-8869.18430560827,1150.53356164694
-8875.60241556168,1139.64668172598
-8881.89179551601,1133.9825617671
-8896.8244754076,1146.02801167965
-8925.10829520226,1141.83509171009
-8958.65165495872,1151.03009164333
-8964.7571349144,1183.96658140421
-8965.41917490959,1172.43605148792
-8966.46740490198,1117.28444188833
-8959.51598495245,1100.2920820117
-8957.87927496433,1143.65570169687
-8965.25366491079,1183.67234140635
-8968.08572489023,1232.7000810504
-8966.61452490091,1249.61888092756
-8959.16657495499,1241.34338098764
-8945.79704505205,1224.88433110714
-8934.4688051343,1169.91662150621
-8920.73147523403,1080.4308821559
-8905.19192534685,1050.49196237326
-8893.38554543257,1088.52248209715
-8889.6339854598,1148.84168165922
-8884.79741549492,1211.75387120247
-8885.23877549171,1250.31770092249
-8883.06875550747,1226.66816109419
-8866.73843562603,1204.74728125334
-8849.9115857482,1203.49676126242
-8832.31235587597,1197.17060130835
-8820.28529596329,1214.73305118084
-8816.25788599253,1243.97315096855
-8816.1107659936,1257.41624087095
-8827.40222591162,1267.49396079779
-8832.9008358717,1284.00818067789
-8837.40638583899,1259.6966008544
-8837.40638583899,1190.55020135641
-8832.1284558773,1143.10400170088
-8834.16974586248,1138.43294173479
-8844.10034579039,1165.83404153585
-8854.82171571255,1195.97525131702
-8871.29915559292,1191.91106134653
-8889.65237545967,1149.85313165188
-8903.7391153574,1129.23794180155
-8909.36645531654,1136.35487174988
-8923.08539521694,1146.83717167377
-8935.99517512321,1180.96901142597
-8948.55554503202,1229.48183107376
-8968.28801488876,1249.87634092569
-8983.60688477755,1258.70354086161
-8987.65268474817,1254.69452089071
-8995.5419946909,1218.63173115253
-9001.04060465097,1166.86388152838
-8996.73734468222,1139.59151172638
-8993.35358470678,1132.64009177685
-9005.50937461853,1134.77333176136
-9019.32026451826,1160.50094157457
-9026.40041446686,1192.44437134266
-9020.66273450851,1206.54950124025
-9008.9299145937,1203.68066126108
-8995.45004469156,1169.47526150942
-8978.82548481226,1125.19214183092
-8967.38690489531,1120.41074186563
-8965.29044491053,1132.78721177578
-8971.59821486473,1145.75216168165
-8968.67420488596,1147.29692167044
-8954.25644499063,1122.36008185148
-8942.17421507835,1091.26259207726
-8916.33626526594,1082.85836213827
-8888.05244547129,1114.15814191103
-8885.09165549278,1147.03946167231
-8886.98582547903,1202.61404126883
-8888.03405547142,1305.80033051968
-8882.68256551027,1405.30861979723
-8875.08749556541,1419.67120969296
-8849.6909057498,1354.99358016253
-8816.80958598852,1263.28265082836
-8801.06774610281,1219.42250114679
-8798.9345061183,1215.10085117817
-8808.01916605234,1208.4436712265
-8813.81201601028,1217.41799116135
-8824.84601593018,1251.88085091114
-8839.39250582457,1290.51824063063
-8853.60797572136,1302.19589054585
-8860.17320567369,1287.77813065052
-8858.90429568291,1271.63171076775
-8870.58194559813,1248.09251093864
-8872.38416558504,1232.5345710516
-8872.21865558624,1212.25040119886
-8875.05071556568,1150.29449164867
-8880.0344055295,1100.88056200743
-8882.22281551361,1076.16440218687
-8894.12114542723,1050.40001237392
-8910.67214530706,1052.45969235897
-8918.28560525179,1064.76260226965
-8931.47123515606,1071.36461222172
-8948.11418503523,1065.81083226204
-8955.94832497835,1073.2955622077
-8953.59440499544,1081.73657214642
-8941.43861508369,1099.22546201944
-8927.40704518557,1126.22198182344
-8922.46013522148,1151.96798163652
-8912.27207529545,1188.7479813695
-8892.04307544231,1228.13936108351
-8879.5378755331,1253.53595089912
-8875.19783556461,1286.78507065773
-8865.72698563337,1325.69831037521
-8853.81026571989,1322.49845039845
-8850.18743574619,1294.83989059925
-8839.0430958271,1298.51789057255
-8829.07571589947,1336.36451029778
-8827.16315591335,1359.09455013275
-8827.31027591228,1372.85027003288
-8816.42339599133,1388.0955799222
-8813.26031601429,1385.88877993822
-8822.1978559494,1381.65907996893
-8832.99278587103,1405.17988979816
-8839.55801582336,1385.22673994303
-8841.17633581161,1273.32359075546
-8837.53511583805,1170.22925150394
-8842.15100580454,1137.84446173906
-8851.16210573912,1170.06374150515
-8863.68569564819,1213.42736119032
-8881.89179551601,1242.6306809783
-8895.61073541641,1237.27919101715
-8903.72072535753,1225.7854411006
-8905.72523534298,1217.21570116282
-8909.29289531708,1195.36838132143
-8908.02398532629,1170.61544150114
-8905.37582534552,1154.13800162077
-8920.16138523817,1138.78235173225
-8937.539935112,1145.73377168179
-8946.71654504538,1162.39511156082
-8958.65165495872,1145.25563168526
-8963.04686492682,1128.48395180702
-8960.9687949419,1133.28374177217
-8963.30432492495,1142.12933170795
-8959.66310495138,1146.80039167404
-8953.9438149929,1143.10400170088
-8949.56699502468,1136.53877174854
-8949.76928502321,1105.09187197685
-8936.23424512148,1048.46906238794
-8917.55000525713,985.207462847233
-8899.06805539131,954.532943069935
-8881.06424552202,974.798722922802
-8879.20685553551,1025.70224255323
-8890.99484544992,1061.30528229475
-8890.44314545393,1080.13664215803
-8885.71691548824,1091.75912207365
-8894.43377542496,1095.27161204815
-8898.93932539225,1154.0644416213
-8889.78110545874,1267.40201079845
-8878.93100553751,1348.88810020685
-8862.82136565447,1395.24928987026
-8847.24503576756,1410.01645976305
-8837.95808583498,1403.24893981218
-8841.02921581268,1389.43804991245
-8843.32796579599,1393.02409988642
-8844.21068578959,1393.04248988628
-8844.65204578638,1369.37456005812
-8836.33976584673,1351.15007019043
-8836.32137584686,1324.35584038496
-8837.42477583885,1294.96862059832
-8839.22699582577,1258.50125086308
-8851.10693573952,1205.11508125067
-8865.52469563484,1155.75632160902
-8873.3956155777,1143.32468169928
-8880.53093552589,1153.10816162825
-8889.15584546328,1145.01656168699
-8892.72350543737,1138.13870173693
-8892.48443543911,1118.90276187658
-8900.98061537743,1073.0748822093
-8914.36853528023,1078.05857217312
-8918.26721525192,1117.72580188513
-8936.17907512188,1149.50372165442
-8960.23319494724,1166.38574153185
-8967.22139489651,1157.76083159447
-8973.34526485205,1106.47112196684
-8977.53818482161,1043.26469242573
-8979.92888480425,1030.98017251492
-8993.77655470371,1055.67794233561
-9010.54823458195,1084.51346212626
-9019.48577451706,1088.32019209862
-9021.54545450211,1082.87675213814
-9017.42609453201,1068.58772224188
-8998.30049467087,1062.37190228701
-8972.33381485939,1046.0231924057
-8949.12563502789,1026.19877254963
-8938.77206510305,1056.19286233187
-8928.93341517448,1095.21644204855
-8938.56977510452,1142.35001170635
-8933.19989514351,1224.49814110994
-8900.31857538223,1262.74934083223
-8861.62601566315,1188.80315136909
-8831.22734588385,1123.79450184107
-8804.78252607584,1116.54884189367
-8788.52576619387,1189.81460136175
-8794.52090615034,1286.6931206584
-8805.49973607063,1362.40475010872
-8815.8900859952,1393.24477988482
-8820.15656596422,1382.57857996225
-8822.06912595034,1362.31280010939
-8829.4435158968,1342.48838025331
-8836.21103584766,1344.1434802413
-8831.13539588451,1353.35687017441
-8826.28043591976,1354.55222016573
-8830.76759588718,1365.49427008629
-8834.24330586195,1376.10530000925
-8848.01741576195,1372.04111003876
-8863.09721565247,1333.6060103178
-8873.19332557917,1305.80033051968
-8881.76306551695,1274.42699074745
-8907.74813532829,1227.71639108658
-8923.39802521467,1197.42806130648
-8929.76096516848,1190.10884135962
-8941.78802508116,1170.10052150488
-8953.85186499357,1147.73828166723
-8956.22417497635,1144.04189169407
-8959.84700495005,1135.89512175322
-8964.260604918,1115.35349190235
-8967.35012489557,1106.5998519659
-8970.64193487167,1103.01380199194
-8964.9778149128,1119.14183187485
-8956.88621497154,1146.81878167391
-8943.59024506807,1152.90587162971
-8928.58400517702,1152.22544163465
-8910.72731530666,1167.36041152477
-8902.23113536835,1199.94749128819
-8908.24466532469,1243.91798096895
-8912.41919529438,1268.00888079405
-8907.26999533176,1260.46898084879
-8906.9205853343,1251.42110091448
-8894.96708542109,1264.60673081875
-8890.66382545233,1274.51894074678
-8899.10483539104,1277.24066072702
-8901.34841537476,1321.67090040445
-8890.4615354538,1377.00641000271
-8877.40463554859,1390.44949990511
-8865.9844456315,1340.59421026707
-8849.72768574953,1269.09389078617
-8842.7762658,1219.47767114639
-8842.86821579933,1220.28683114052
-8837.13053584099,1248.31319093704
-8837.05697584152,1238.54810100794
-8833.21346586943,1210.59530121088
-8835.16280585527,1200.33368128538
-8843.60381579399,1206.10814124346
-8854.93205571175,1206.71501123905
-8861.16626566648,1179.66332143545
-8863.42823565006,1144.79588168859
-8874.99554556608,1116.89825189114
-8877.64370554686,1121.86355185509
-8884.99970549345,1136.33648175001
-8905.94591534138,1118.70047187805
-8921.72453522682,1111.06862193346
-8931.21377515793,1110.93989193439
-8946.09128504992,1087.1800121069
-8955.69086498022,1056.2848123312
-8950.9830250144,1033.44443249702
-8949.21758502722,1009.70294266939
-8947.59926503897,990.393442809582
-8941.84319508076,995.561032772064
-8944.96949505806,1008.56276267767
-8944.43618506193,1022.79662257433
-8943.51668506861,1024.50689256191
-8938.77206510305,1020.92084258795
-8926.11974519491,1031.20085251331
-8907.74813532829,1069.36010223627
-8892.88901543617,1100.6782720089
-8884.15376549959,1133.00789177418
-8880.10796552896,1194.35693132877
-8869.34981560707,1244.17544096708
-8852.33906573057,1235.78960102797
-8830.25267589092,1231.57829105854
-8837.95808583498,1240.07447099686
-8848.86335575581,1254.71291089058
-8843.1072857976,1293.09284061193
-8832.42269587517,1366.56089007854
-8831.04344588518,1419.19306969643
-8836.46849584579,1435.21075958014
-8839.57640582323,1442.67709952593
-8849.45183575153,1445.04940950871
-8864.99138563871,1437.14170956612
-8876.77937555313,1437.14170956612
-8890.49831545353,1427.65246963501
-8900.07950538397,1403.30410981178
-8897.00837540627,1350.63515019417
-8895.02225542068,1237.00334101915
-8898.38762539625,1167.96728152037
-8895.16937541962,1181.2816414237
-8895.35327541828,1197.97976130247
-8891.78561544418,1138.78235173225
-8884.92614549398,1101.59777200222
-8890.88450545073,1102.49888199568
-8912.30885529518,1104.74246197939
-8928.54722517729,1123.05890184641
-8930.22071516514,1114.94891190529
-8934.65270513296,1085.43296211958
-8939.37893509865,1073.73692220449
-8940.6662350893,1086.38924211264
-8938.95596510172,1103.3632119894
-8937.8709551096,1121.23829185963
-8931.08504515886,1144.72232168913
-8924.3726952076,1155.99539160728
-8922.57047522068,1166.18345153332
-8917.4580552578,1174.44056147337
-8907.76652532816,1165.94438153505
