# time [s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5
4.603000;0.148421;0.019589;-0.042331;-1.147538;-30.000000;-0.071755
4.604000;0.148642;0.019501;-0.042509;-1.147708;-30.000000;-0.127477
4.606000;0.148868;0.019411;-0.042684;-1.147827;-30.000000;-0.089356
4.607000;0.149095;0.019319;-0.042865;-1.148021;-30.000000;-0.145318
4.608000;0.149320;0.019226;-0.043039;-1.148164;-30.000000;-0.107432
4.610000;0.149539;0.019131;-0.043213;-1.148258;-30.000000;-0.070284
4.611000;0.149749;0.019036;-0.043385;-1.148427;-30.000000;-0.127193
4.612000;0.149947;0.018939;-0.043543;-1.148547;-30.000000;-0.090222
4.613000;0.150130;0.018841;-0.043695;-1.148744;-30.000000;-0.147279
4.615000;0.150295;0.018742;-0.043828;-1.148891;-30.000000;-0.110419
4.616000;0.150439;0.018644;-0.043951;-1.148990;-30.000000;-0.074215
4.617000;0.150562;0.018546;-0.044062;-1.149166;-30.000000;-0.131975
4.619000;0.150660;0.018450;-0.044149;-1.149294;-30.000000;-0.095748
4.620000;0.150731;0.018356;-0.044221;-1.149498;-30.000000;-0.153433
4.621000;0.150773;0.018265;-0.044266;-1.149654;-30.000000;-0.117075
4.622000;0.150785;0.018177;-0.044291;-1.149763;-30.000000;-0.081235
4.624000;0.150762;0.018092;-0.044296;-1.149948;-30.000000;-0.139213
4.625000;0.150704;0.018012;-0.044268;-1.150086;-30.000000;-0.103047
4.626000;0.150607;0.017936;-0.044215;-1.150175;-30.000000;-0.067293
4.627000;0.150468;0.017865;-0.044134;-1.150342;-30.000000;-0.125241
4.629000;0.150285;0.017799;-0.044016;-1.150461;-30.000000;-0.088925
4.630000;0.150057;0.017739;-0.043867;-1.150656;-30.000000;-0.146229
4.631000;0.149781;0.017684;-0.043678;-1.150801;-30.000000;-0.109183
4.633000;0.149458;0.017634;-0.043457;-1.150898;-30.000000;-0.072336
4.634000;0.149086;0.017590;-0.043204;-1.151070;-30.000000;-0.128977
4.635000;0.148666;0.017552;-0.042910;-1.151191;-30.000000;-0.091138
4.636000;0.148200;0.017519;-0.042586;-1.151387;-30.000000;-0.146703
4.638000;0.147688;0.017491;-0.042222;-1.151531;-30.000000;-0.107709
4.639000;0.147131;0.017469;-0.041829;-1.151622;-30.000000;-0.068711
4.640000;0.146532;0.017453;-0.041408;-1.151786;-30.000000;-0.123005
4.642000;0.145891;0.017441;-0.040951;-1.151896;-30.000000;-0.082634
4.643000;0.145213;0.017435;-0.040470;-1.152077;-30.000000;-0.135492
4.644000;0.144501;0.017433;-0.039959;-1.152202;-30.000000;-0.093631
4.645000;0.143760;0.017437;-0.039430;-1.152395;-30.000000;-0.144957
4.647000;0.142995;0.017445;-0.038877;-1.152531;-30.000000;-0.101527
4.648000;0.142209;0.017459;-0.038313;-1.152608;-30.000000;-0.057924
4.649000;0.141408;0.017478;-0.037740;-1.152751;-30.000000;-0.107472
4.651000;0.140595;0.017502;-0.037153;-1.152834;-30.000000;-0.062243
4.652000;0.139776;0.017531;-0.036564;-1.152981;-30.000000;-0.110165
4.653000;0.138955;0.017565;-0.035968;-1.153065;-30.000000;-0.063320
4.654000;0.138138;0.017603;-0.035377;-1.153212;-30.000000;-0.109646
4.656000;0.137328;0.017645;-0.034786;-1.153293;-30.000000;-0.061232
4.657000;0.136530;0.017690;-0.034207;-1.153435;-30.000000;-0.106025
4.658000;0.135747;0.017739;-0.033632;-1.153509;-30.000000;-0.056120
4.660000;0.134981;0.017791;-0.033073;-1.153642;-30.000000;-0.099469
4.661000;0.134235;0.017846;-0.032523;-1.153831;-30.000000;-0.141508
4.662000;0.133514;0.017902;-0.031986;-1.153949;-30.000000;-0.088935
4.663000;0.132819;0.017960;-0.031472;-1.154122;-30.000000;-0.129712
4.665000;0.132154;0.018019;-0.030974;-1.154224;-30.000000;-0.075948
4.666000;0.131520;0.018078;-0.030504;-1.154378;-30.000000;-0.115607
4.667000;0.130920;0.018138;-0.030053;-1.154459;-30.000000;-0.060803
4.668000;0.130358;0.018198;-0.029634;-1.154591;-30.000000;-0.099503
4.670000;0.129837;0.018258;-0.029240;-1.154774;-30.000000;-0.137163
4.671000;0.129363;0.018317;-0.028875;-1.154882;-30.000000;-0.080501
4.672000;0.128942;0.018376;-0.028553;-1.155038;-30.000000;-0.117497
4.674000;0.128578;0.018433;-0.028267;-1.155119;-30.000000;-0.060287
4.675000;0.128277;0.018490;-0.028032;-1.155248;-30.000000;-0.096859
4.676000;0.128042;0.018545;-0.027840;-1.155425;-30.000000;-0.132688
4.677000;0.127879;0.018598;-0.027695;-1.155524;-30.000000;-0.074512
4.679000;0.127789;0.018650;-0.027608;-1.155671;-30.000000;-0.110328
4.680000;0.127779;0.018700;-0.027573;-1.155741;-30.000000;-0.052287
4.681000;0.127850;0.018748;-0.027601;-1.155859;-30.000000;-0.088392
4.683000;0.128005;0.018794;-0.027685;-1.156024;-30.000000;-0.124127
4.684000;0.128245;0.018838;-0.027826;-1.156113;-30.000000;-0.066241
4.685000;0.128570;0.018878;-0.028033;-1.156250;-30.000000;-0.102735
4.686000;0.128979;0.018916;-0.028296;-1.156311;-30.000000;-0.045760
4.688000;0.129470;0.018950;-0.028624;-1.156422;-30.000000;-0.083315
4.689000;0.130041;0.018980;-0.029004;-1.156583;-30.000000;-0.120876
4.690000;0.130690;0.019006;-0.029437;-1.156670;-30.000000;-0.065181
4.691000;0.131413;0.019028;-0.029929;-1.156809;-30.000000;-0.104217
4.693000;0.132209;0.019044;-0.030469;-1.156876;-30.000000;-0.050119
4.694000;0.133073;0.019055;-0.031064;-1.156997;-30.000000;-0.090870
4.695000;0.134001;0.019061;-0.031702;-1.157173;-30.000000;-0.131928
4.697000;0.134988;0.019061;-0.032378;-1.157279;-30.000000;-0.080007
4.698000;0.136027;0.019054;-0.033099;-1.157443;-30.000000;-0.123071
4.699000;0.137112;0.019042;-0.033849;-1.157541;-30.000000;-0.073228
4.700000;0.138237;0.019024;-0.034633;-1.157699;-30.000000;-0.118430
4.702000;0.139395;0.018999;-0.035439;-1.157793;-30.000000;-0.070769
4.703000;0.140580;0.018968;-0.036270;-1.157951;-30.000000;-0.118186
4.704000;0.141787;0.018930;-0.037114;-1.158048;-30.000000;-0.072762
4.706000;0.143009;0.018887;-0.037975;-1.158211;-30.000000;-0.122426
4.707000;0.144242;0.018837;-0.038840;-1.158317;-30.000000;-0.079247
4.708000;0.145477;0.018782;-0.039714;-1.158492;-30.000000;-0.131143
4.709000;0.146711;0.018722;-0.040583;-1.158612;-30.000000;-0.090171
4.711000;0.147939;0.018658;-0.041452;-1.158804;-30.000000;-0.144239
4.712000;0.149157;0.018590;-0.042311;-1.158945;-30.000000;-0.105397
4.713000;0.150362;0.018517;-0.043167;-1.159036;-30.000000;-0.068215
4.715000;0.151553;0.018442;-0.044017;-1.159204;-30.000000;-0.125995
4.716000;0.152726;0.018363;-0.044850;-1.159325;-30.000000;-0.090781
4.717000;0.153879;0.018282;-0.045672;-1.159525;-30.000000;-0.150467
4.718000;0.155007;0.018200;-0.046473;-1.159681;-30.000000;-0.117091
4.720000;0.156108;0.018116;-0.047257;-1.159795;-30.000000;-0.085206
4.721000;0.157178;0.018032;-0.048024;-1.159992;-30.000000;-0.148102
4.722000;0.158212;0.017948;-0.048759;-1.160150;-30.000000;-0.117805
4.723000;0.159209;0.017864;-0.049471;-1.160268;-30.000000;-0.088862
4.725000;0.160166;0.017781;-0.050157;-1.160474;-30.000000;-0.154554
4.726000;0.161082;0.017698;-0.050808;-1.160643;-30.000000;-0.126904
4.727000;0.161955;0.017618;-0.051432;-1.160777;-30.000000;-0.100455
4.729000;0.162785;0.017538;-0.052027;-1.160877;-30.000000;-0.075152
4.730000;0.163571;0.017461;-0.052594;-1.161070;-30.000000;-0.144276
4.731000;0.164314;0.017385;-0.053123;-1.161230;-30.000000;-0.119849
4.732000;0.165016;0.017311;-0.053625;-1.161358;-30.000000;-0.096418
4.734000;0.165678;0.017239;-0.054102;-1.161581;-30.000000;-0.167268
4.735000;0.166305;0.017169;-0.054545;-1.161774;-30.000000;-0.144431
4.736000;0.166899;0.017100;-0.054967;-1.161937;-30.000000;-0.122461
4.738000;0.167461;0.017033;-0.055369;-1.162072;-30.000000;-0.101320
4.739000;0.167992;0.016967;-0.055751;-1.162180;-30.000000;-0.080971
4.740000;0.168495;0.016902;-0.056115;-1.162386;-30.000000;-0.154711
4.741000;0.168970;0.016838;-0.056452;-1.162566;-30.000000;-0.134584
4.743000;0.169420;0.016775;-0.056772;-1.162719;-30.000000;-0.115152
4.744000;0.169846;0.016712;-0.057078;-1.162848;-30.000000;-0.096388
4.745000;0.170250;0.016650;-0.057371;-1.163077;-30.000000;-0.171597
4.747000;0.170633;0.016587;-0.057641;-1.163280;-30.000000;-0.152830
4.748000;0.170996;0.016524;-0.057899;-1.163460;-30.000000;-0.134657
4.749000;0.171340;0.016460;-0.058146;-1.163616;-30.000000;-0.117057
4.750000;0.171667;0.016396;-0.058383;-1.163749;-30.000000;-0.100007
4.752000;0.171979;0.016330;-0.058612;-1.163861;-30.000000;-0.083490
4.753000;0.172276;0.016262;-0.058833;-1.164075;-30.000000;-0.160821
4.754000;0.172559;0.016193;-0.059037;-1.164267;-30.000000;-0.144058
4.756000;0.172829;0.016121;-0.059233;-1.164438;-30.000000;-0.127782
4.757000;0.173086;0.016047;-0.059423;-1.164587;-30.000000;-0.111976
4.758000;0.173329;0.015969;-0.059607;-1.164716;-30.000000;-0.096625
4.759000;0.173559;0.015889;-0.059784;-1.164949;-30.000000;-0.175048
4.761000;0.173776;0.015806;-0.059944;-1.165162;-30.000000;-0.159306
4.762000;0.173981;0.015719;-0.060098;-1.165354;-30.000000;-0.143980
4.763000;0.174174;0.015629;-0.060248;-1.165526;-30.000000;-0.129057
4.764000;0.174357;0.015535;-0.060393;-1.165678;-30.000000;-0.114527
4.766000;0.174531;0.015437;-0.060534;-1.165812;-30.000000;-0.100378
4.767000;0.174695;0.015335;-0.060671;-1.165928;-30.000000;-0.086602
4.768000;0.174850;0.015228;-0.060805;-1.166150;-30.000000;-0.166521
4.770000;0.174995;0.015118;-0.060925;-1.166353;-30.000000;-0.152201
4.771000;0.175133;0.015003;-0.061043;-1.166537;-30.000000;-0.138228
4.772000;0.175265;0.014884;-0.061159;-1.166703;-30.000000;-0.124598
4.773000;0.175394;0.014760;-0.061277;-1.166851;-30.000000;-0.111306
4.775000;0.175522;0.014632;-0.061396;-1.166983;-30.000000;-0.098349
4.776000;0.175650;0.014500;-0.061519;-1.167221;-30.000000;-0.179063
4.777000;0.175781;0.014365;-0.061635;-1.167442;-30.000000;-0.165521
4.779000;0.175913;0.014227;-0.061754;-1.167645;-30.000000;-0.152320
4.780000;0.176047;0.014087;-0.061878;-1.167831;-30.000000;-0.139460
4.781000;0.176184;0.013945;-0.062005;-1.168000;-30.000000;-0.126941
4.782000;0.176325;0.013801;-0.062137;-1.168153;-30.000000;-0.114764
4.784000;0.176468;0.013656;-0.062272;-1.168291;-30.000000;-0.102930
4.785000;0.176615;0.013511;-0.062411;-1.168412;-30.000000;-0.091439
4.786000;0.176765;0.013366;-0.062553;-1.168644;-30.000000;-0.173624
4.788000;0.176917;0.013223;-0.062687;-1.168859;-30.000000;-0.161559
4.789000;0.177070;0.013080;-0.062823;-1.169059;-30.000000;-0.149836
4.790000;0.177223;0.012941;-0.062960;-1.169244;-30.000000;-0.138451
4.791000;0.177374;0.012804;-0.063095;-1.169414;-30.000000;-0.127399
4.793000;0.177524;0.012673;-0.063229;-1.169569;-30.000000;-0.116672
4.794000;0.177670;0.012546;-0.063359;-1.169711;-30.000000;-0.106262
4.795000;0.177811;0.012425;-0.063486;-1.169839;-30.000000;-0.096160
4.796000;0.177947;0.012311;-0.063608;-1.170079;-30.000000;-0.179689
4.798000;0.178077;0.012203;-0.063714;-1.170304;-30.000000;-0.168911
4.799000;0.178199;0.012104;-0.063813;-1.170515;-30.000000;-0.158410
4.800000;0.178314;0.012013;-0.063906;-1.170713;-30.000000;-0.148173
4.802000;0.178423;0.011932;-0.063993;-1.170897;-30.000000;-0.138187
4.803000;0.178526;0.011859;-0.064073;-1.171068;-30.000000;-0.128442
4.804000;0.178622;0.011797;-0.064147;-1.171227;-30.000000;-0.118925
4.805000;0.178712;0.011745;-0.064213;-1.171373;-30.000000;-0.109623
4.807000;0.178793;0.011704;-0.064271;-1.171507;-30.000000;-0.100523
4.808000;0.178865;0.011673;-0.064321;-1.171629;-30.000000;-0.091610
4.809000;0.178927;0.011654;-0.064360;-1.171864;-30.000000;-0.176202
4.811000;0.178979;0.011646;-0.064379;-1.172086;-30.000000;-0.166358
4.812000;0.179019;0.011649;-0.064388;-1.172295;-30.000000;-0.156658
4.813000;0.179047;0.011662;-0.064386;-1.172491;-30.000000;-0.147084
4.814000;0.179063;0.011687;-0.064373;-1.172674;-30.000000;-0.137621
4.816000;0.179066;0.011722;-0.064349;-1.172845;-30.000000;-0.128251
4.817000;0.179057;0.011767;-0.064314;-1.173004;-30.000000;-0.118960
4.818000;0.179035;0.011822;-0.064268;-1.173150;-30.000000;-0.109732
4.820000;0.179001;0.011887;-0.064211;-1.173284;-30.000000;-0.100550
4.821000;0.178955;0.011962;-0.064144;-1.173406;-30.000000;-0.091401
4.822000;0.178897;0.012045;-0.064066;-1.173640;-30.000000;-0.175604
4.823000;0.178829;0.012138;-0.063970;-1.173861;-30.000000;-0.165223
4.825000;0.178753;0.012239;-0.063866;-1.174067;-30.000000;-0.154840
4.826000;0.178668;0.012348;-0.063754;-1.174260;-30.000000;-0.144448
4.827000;0.178577;0.012465;-0.063637;-1.174438;-30.000000;-0.134038
4.828000;0.178479;0.012589;-0.063514;-1.174603;-30.000000;-0.123602
4.830000;0.178374;0.012720;-0.063385;-1.174754;-30.000000;-0.113135
4.831000;0.178264;0.012857;-0.063251;-1.174891;-30.000000;-0.102628
4.832000;0.178147;0.013000;-0.063112;-1.175014;-30.000000;-0.092076
4.834000;0.178024;0.013148;-0.062968;-1.175247;-30.000000;-0.174806
4.835000;0.177894;0.013300;-0.062809;-1.175464;-30.000000;-0.162888
4.836000;0.177757;0.013456;-0.062646;-1.175665;-30.000000;-0.150910
4.837000;0.177613;0.013616;-0.062477;-1.175850;-30.000000;-0.138867
4.839000;0.177461;0.013779;-0.062304;-1.176019;-30.000000;-0.126754
4.840000;0.177304;0.013944;-0.062127;-1.176172;-30.000000;-0.114567
4.841000;0.177143;0.014111;-0.061948;-1.176308;-30.000000;-0.102304
4.843000;0.176979;0.014278;-0.061769;-1.176428;-30.000000;-0.089965
4.844000;0.176814;0.014447;-0.061590;-1.176656;-30.000000;-0.170885
4.845000;0.176649;0.014615;-0.061402;-1.176866;-30.000000;-0.157143
4.846000;0.176485;0.014784;-0.061216;-1.177057;-30.000000;-0.143336
4.848000;0.176321;0.014953;-0.061032;-1.177230;-30.000000;-0.129468
4.849000;0.176158;0.015121;-0.060850;-1.177384;-30.000000;-0.115542
4.850000;0.175997;0.015289;-0.060672;-1.177519;-30.000000;-0.101563
4.852000;0.175841;0.015456;-0.060498;-1.177636;-30.000000;-0.087539
4.853000;0.175691;0.015621;-0.060331;-1.177858;-30.000000;-0.166813
4.854000;0.175551;0.015786;-0.060162;-1.178060;-30.000000;-0.151471
4.855000;0.175422;0.015949;-0.060003;-1.178242;-30.000000;-0.136122
4.857000;0.175304;0.016110;-0.059855;-1.178403;-30.000000;-0.120781
4.858000;0.175200;0.016270;-0.059718;-1.178543;-30.000000;-0.105460
4.859000;0.175108;0.016428;-0.059592;-1.178663;-30.000000;-0.090176
4.860000;0.175030;0.016586;-0.059477;-1.178888;-30.000000;-0.168276
4.862000;0.174965;0.016743;-0.059362;-1.179090;-30.000000;-0.151849
4.863000;0.174910;0.016900;-0.059258;-1.179271;-30.000000;-0.135502
4.864000;0.174865;0.017056;-0.059162;-1.179430;-30.000000;-0.119244
4.866000;0.174827;0.017214;-0.059072;-1.179567;-30.000000;-0.103083
4.867000;0.174793;0.017371;-0.058986;-1.179683;-30.000000;-0.087024
4.868000;0.174759;0.017530;-0.058903;-1.179903;-30.000000;-0.164401
4.869000;0.174723;0.017690;-0.058809;-1.180099;-30.000000;-0.147287
4.871000;0.174682;0.017851;-0.058713;-1.180273;-30.000000;-0.130274
4.872000;0.174630;0.018013;-0.058611;-1.180424;-30.000000;-0.113351
4.873000;0.174565;0.018178;-0.058501;-1.180553;-30.000000;-0.096507
4.875000;0.174483;0.018345;-0.058380;-1.180783;-30.000000;-0.173060
4.876000;0.174379;0.018514;-0.058235;-1.180990;-30.000000;-0.155065
4.877000;0.174249;0.018687;-0.058073;-1.181173;-30.000000;-0.137094
4.878000;0.174090;0.018863;-0.057891;-1.181332;-30.000000;-0.119121
4.880000;0.173898;0.019042;-0.057687;-1.181466;-30.000000;-0.101116
4.881000;0.173668;0.019226;-0.057458;-1.181577;-30.000000;-0.083044
4.882000;0.173398;0.019414;-0.057201;-1.181788;-30.000000;-0.158204
4.884000;0.173085;0.019606;-0.056904;-1.181973;-30.000000;-0.138634
4.885000;0.172726;0.019804;-0.056576;-1.182131;-30.000000;-0.118887
4.886000;0.172320;0.020008;-0.056216;-1.182263;-30.000000;-0.098923
4.887000;0.171868;0.020217;-0.055824;-1.182493;-30.000000;-0.172036
4.889000;0.171374;0.020432;-0.055393;-1.182693;-30.000000;-0.150266
4.890000;0.170840;0.020652;-0.054936;-1.182864;-30.000000;-0.128177
4.891000;0.170273;0.020877;-0.054455;-1.183005;-30.000000;-0.105742
4.893000;0.169675;0.021108;-0.053954;-1.183116;-30.000000;-0.082938
4.894000;0.169049;0.021342;-0.053435;-1.183320;-30.000000;-0.153080
4.895000;0.168400;0.021580;-0.052892;-1.183491;-30.000000;-0.128228
4.896000;0.167731;0.021820;-0.052336;-1.183628;-30.000000;-0.102967
4.898000;0.167045;0.022062;-0.051771;-1.183731;-30.000000;-0.077289
4.899000;0.166344;0.022305;-0.051198;-1.183924;-30.000000;-0.144521
4.900000;0.165632;0.022547;-0.050609;-1.184079;-30.000000;-0.116740
4.901000;0.164909;0.022789;-0.050018;-1.184197;-30.000000;-0.088541
4.903000;0.164179;0.023028;-0.049424;-1.184402;-30.000000;-0.153259
4.904000;0.163442;0.023264;-0.048821;-1.184566;-30.000000;-0.122976
4.905000;0.162702;0.023497;-0.048218;-1.184689;-30.000000;-0.092294
4.907000;0.161958;0.023726;-0.047619;-1.184895;-30.000000;-0.154555
4.908000;0.161214;0.023951;-0.047014;-1.185057;-30.000000;-0.121845
4.909000;0.160471;0.024170;-0.046414;-1.185176;-30.000000;-0.088773
4.910000;0.159730;0.024383;-0.045822;-1.185374;-30.000000;-0.148686
4.912000;0.158995;0.024590;-0.045230;-1.185526;-30.000000;-0.113677
4.913000;0.158266;0.024789;-0.044648;-1.185630;-30.000000;-0.078359
4.914000;0.157545;0.024980;-0.044078;-1.185811;-30.000000;-0.136084
4.916000;0.156832;0.025162;-0.043510;-1.185943;-30.000000;-0.098950
4.917000;0.156127;0.025334;-0.042955;-1.186150;-30.000000;-0.154904
4.918000;0.155431;0.025496;-0.042404;-1.186305;-30.000000;-0.116045
4.919000;0.154744;0.025645;-0.041868;-1.186407;-30.000000;-0.076988
4.921000;0.154067;0.025783;-0.041346;-1.186582;-30.000000;-0.131089
4.922000;0.153402;0.025907;-0.040831;-1.186703;-30.000000;-0.090449
4.923000;0.152749;0.026018;-0.040333;-1.186893;-30.000000;-0.143020
4.924000;0.152108;0.026114;-0.039843;-1.187028;-30.000000;-0.100903
4.926000;0.151479;0.026196;-0.039369;-1.187106;-30.000000;-0.058716
4.927000;0.150859;0.026262;-0.038912;-1.187253;-30.000000;-0.109816
4.928000;0.150249;0.026312;-0.038461;-1.187341;-30.000000;-0.066300
4.930000;0.149648;0.026345;-0.038026;-1.187496;-30.000000;-0.116117
4.931000;0.149053;0.026362;-0.037596;-1.187591;-30.000000;-0.071363
4.932000;0.148465;0.026363;-0.037180;-1.187751;-30.000000;-0.119985
4.933000;0.147883;0.026346;-0.036769;-1.187850;-30.000000;-0.074077
4.935000;0.147307;0.026314;-0.036372;-1.188012;-30.000000;-0.121585
4.936000;0.146736;0.026266;-0.035979;-1.188111;-30.000000;-0.074603
4.937000;0.146171;0.026201;-0.035600;-1.188273;-30.000000;-0.121075
4.939000;0.145610;0.026122;-0.035224;-1.188370;-30.000000;-0.073093
4.940000;0.145055;0.026027;-0.034861;-1.188528;-30.000000;-0.118600
4.941000;0.144504;0.025918;-0.034502;-1.188621;-30.000000;-0.069689
4.942000;0.143959;0.025794;-0.034156;-1.188774;-30.000000;-0.114301
4.944000;0.143420;0.025656;-0.033815;-1.188860;-30.000000;-0.064531
4.945000;0.142889;0.025504;-0.033488;-1.189004;-30.000000;-0.108321
4.946000;0.142364;0.025338;-0.033166;-1.189081;-30.000000;-0.057765
4.948000;0.141847;0.025159;-0.032858;-1.189216;-30.000000;-0.100806
4.949000;0.141339;0.024968;-0.032557;-1.189282;-30.000000;-0.049537
4.950000;0.140840;0.024764;-0.032271;-1.189404;-30.000000;-0.091904
4.951000;0.140353;0.024548;-0.031992;-1.189582;-30.000000;-0.133335
4.953000;0.139878;0.024322;-0.031721;-1.189689;-30.000000;-0.080519
4.954000;0.139415;0.024087;-0.031467;-1.189851;-30.000000;-0.121401
4.955000;0.138965;0.023845;-0.031220;-1.189942;-30.000000;-0.068075
4.956000;0.138526;0.023597;-0.030987;-1.190087;-30.000000;-0.108484
4.958000;0.138098;0.023344;-0.030760;-1.190160;-30.000000;-0.054717
4.959000;0.137682;0.023089;-0.030547;-1.190286;-30.000000;-0.094717
4.960000;0.137278;0.022832;-0.030339;-1.190464;-30.000000;-0.133907
4.962000;0.136889;0.022576;-0.030138;-1.190570;-30.000000;-0.078972
4.963000;0.136516;0.022323;-0.029952;-1.190727;-30.000000;-0.117855
4.964000;0.136160;0.022073;-0.029773;-1.190810;-30.000000;-0.062647
4.965000;0.135821;0.021830;-0.029608;-1.190945;-30.000000;-0.101290
4.967000;0.135498;0.021595;-0.029450;-1.191007;-30.000000;-0.045872
4.968000;0.135192;0.021370;-0.029304;-1.191119;-30.000000;-0.084333
4.969000;0.134901;0.021156;-0.029162;-1.191282;-30.000000;-0.122091
4.971000;0.134624;0.020956;-0.029022;-1.191370;-30.000000;-0.065825
4.972000;0.134359;0.020769;-0.028891;-1.191507;-30.000000;-0.103468
4.973000;0.134105;0.020598;-0.028758;-1.191570;-30.000000;-0.047099
4.974000;0.133859;0.020443;-0.028632;-1.191683;-30.000000;-0.084648
4.976000;0.133622;0.020306;-0.028503;-1.191845;-30.000000;-0.121524
4.977000;0.133393;0.020187;-0.028371;-1.191931;-30.000000;-0.064398
4.978000;0.133174;0.020088;-0.028244;-1.192066;-30.000000;-0.101197
4.980000;0.132965;0.020009;-0.028114;-1.192125;-30.000000;-0.044000
4.981000;0.132768;0.019950;-0.027991;-1.192232;-30.000000;-0.080735
4.982000;0.132583;0.019913;-0.027867;-1.192388;-30.000000;-0.116815
4.983000;0.132413;0.019898;-0.027743;-1.192467;-30.000000;-0.058914
4.985000;0.132257;0.019905;-0.027626;-1.192593;-30.000000;-0.094964
4.986000;0.132114;0.019935;-0.027509;-1.192767;-30.000000;-0.130376
4.987000;0.131983;0.019986;-0.027389;-1.192863;-30.000000;-0.071823
4.989000;0.131864;0.020058;-0.027277;-1.193006;-30.000000;-0.107235
4.990000;0.131755;0.020152;-0.027161;-1.193071;-30.000000;-0.048686
4.991000;0.131653;0.020266;-0.027050;-1.193183;-30.000000;-0.084103
4.992000;0.131560;0.020400;-0.026934;-1.193341;-30.000000;-0.118894
4.994000;0.131473;0.020552;-0.026815;-1.193421;-30.000000;-0.059729
4.995000;0.131396;0.020721;-0.026702;-1.193547;-30.000000;-0.094535
4.996000;0.131328;0.020908;-0.026587;-1.193719;-30.000000;-0.128723
4.997000;0.131274;0.021110;-0.026472;-1.193811;-30.000000;-0.068970
4.999000;0.131235;0.021328;-0.026370;-1.193948;-30.000000;-0.103211
5.000000;0.131216;0.021559;-0.026274;-1.194006;-30.000000;-0.043534
5.001000;0.131219;0.021804;-0.026195;-1.194110;-30.000000;-0.077880
5.003000;0.131247;0.022061;-0.026125;-1.194259;-30.000000;-0.111675
5.004000;0.131302;0.022329;-0.026068;-1.194328;-30.000000;-0.051610
5.005000;0.131387;0.022607;-0.026034;-1.194442;-30.000000;-0.085634
5.006000;0.131507;0.022893;-0.026019;-1.194601;-30.000000;-0.119185
5.008000;0.131667;0.023188;-0.026026;-1.194680;-30.000000;-0.058963
5.009000;0.131870;0.023488;-0.026066;-1.194803;-30.000000;-0.092932
5.010000;0.132120;0.023793;-0.026135;-1.194972;-30.000000;-0.126540
5.012000;0.132422;0.024101;-0.026235;-1.195061;-30.000000;-0.066500
5.013000;0.132776;0.024412;-0.026377;-1.195195;-30.000000;-0.100783
5.014000;0.133185;0.024722;-0.026554;-1.195251;-30.000000;-0.041511
5.015000;0.133650;0.025030;-0.026775;-1.195353;-30.000000;-0.076658
5.017000;0.134169;0.025336;-0.027032;-1.195502;-30.000000;-0.111678
5.018000;0.134741;0.025636;-0.027324;-1.195573;-30.000000;-0.053288
5.019000;0.135366;0.025930;-0.027660;-1.195692;-30.000000;-0.089458
5.020000;0.136041;0.026216;-0.028031;-1.195860;-30.000000;-0.125639
5.022000;0.136765;0.026493;-0.028434;-1.195951;-30.000000;-0.068543
5.023000;0.137533;0.026758;-0.028878;-1.196092;-30.000000;-0.106133
5.024000;0.138343;0.027011;-0.029350;-1.196160;-30.000000;-0.050518
5.026000;0.139189;0.027250;-0.029857;-1.196279;-30.000000;-0.089654
5.027000;0.140066;0.027475;-0.030387;-1.196451;-30.000000;-0.128975
5.028000;0.140969;0.027683;-0.030937;-1.196552;-30.000000;-0.075171
5.029000;0.141891;0.027874;-0.031509;-1.196706;-30.000000;-0.116181
5.031000;0.142826;0.028047;-0.032093;-1.196792;-30.000000;-0.064090
5.032000;0.143768;0.028201;-0.032693;-1.196934;-30.000000;-0.106826
5.033000;0.144711;0.028336;-0.033296;-1.197010;-30.000000;-0.056463
5.035000;0.145651;0.028451;-0.033907;-1.197144;-30.000000;-0.100919
5.036000;0.146583;0.028545;-0.034515;-1.197214;-30.000000;-0.052261
5.037000;0.147504;0.028619;-0.035127;-1.197345;-30.000000;-0.098399
5.038000;0.148410;0.028672;-0.035730;-1.197538;-30.000000;-0.144727
5.040000;0.149298;0.028705;-0.036323;-1.197669;-30.000000;-0.097895
5.041000;0.150164;0.028717;-0.036911;-1.197863;-30.000000;-0.145804
5.042000;0.151002;0.028708;-0.037482;-1.197997;-30.000000;-0.100503
5.044000;0.151809;0.028679;-0.038042;-1.198072;-30.000000;-0.056552
5.045000;0.152581;0.028631;-0.038588;-1.198215;-30.000000;-0.107249
5.046000;0.153313;0.028563;-0.039108;-1.198302;-30.000000;-0.064629
5.047000;0.154003;0.028476;-0.039608;-1.198457;-30.000000;-0.116578
5.049000;0.154648;0.028372;-0.040078;-1.198557;-30.000000;-0.075127
5.050000;0.155248;0.028250;-0.040525;-1.198728;-30.000000;-0.128160
5.051000;0.155803;0.028112;-0.040942;-1.198845;-30.000000;-0.087707
5.053000;0.156317;0.027960;-0.041339;-1.199034;-30.000000;-0.141656
5.054000;0.156793;0.027794;-0.041708;-1.199170;-30.000000;-0.102045
5.055000;0.157236;0.027618;-0.042062;-1.199254;-30.000000;-0.063433
5.056000;0.157652;0.027432;-0.042402;-1.199413;-30.000000;-0.119124
5.058000;0.158043;0.027240;-0.042723;-1.199522;-30.000000;-0.081167
5.059000;0.158415;0.027045;-0.043036;-1.199705;-30.000000;-0.137466
